         0.01   1.51328e-43 6 1.06618714901069e-05 1.61344183058018e-48 0.00998281551989304 
    0.0110668   1.22509e-43 5 1.24817840474644e-05 1.52912776143036e-48 0.0110951085931565 
    0.0122474   1.00397e-43 6 1.52588887825155e-05 1.5319447167997e-48 0.0122561777768572 
     0.013554   8.18127e-44 6 1.87053763819387e-05 1.53033652150175e-48 0.0135779441191329 
        0.015    5.5845e-30 5 1.91273617639915e-05 1.06816818909351e-34 0.0155636001033306 
    0.0161185   1.43415e-27 4 1.87380627012279e-05 2.68732579832014e-32 0.0167720006058653 
    0.0173205   1.29354e-25 4 2.16118297517976e-05 2.79557026373273e-30 0.0178135793418089 
    0.0186121   1.25379e-23 5 2.49687032089518e-05 3.13054782701265e-28 0.0191236101821403 
         0.02   1.81435e-21 6 3.55396824338641e-05 6.44812481823068e-26 0.0208870134580614 
    0.0221336   4.85082e-19 6 4.98809279652599e-05 2.41963323616098e-23 0.0230682925276461 
    0.0244949   7.87964e-17 6 6.1079195833439e-05 4.81282138760761e-21 0.025397240910507 
    0.0271081   7.06729e-15 7 7.48304511872754e-05 5.28848369616828e-19 0.0281448738439341 
         0.03    2.8541e-13 5 7.6589920437116e-05 2.18595528240834e-17 0.0308856758433979 
    0.0322371   4.33856e-12 3 7.49100168751417e-05 3.25001779455517e-16 0.0330928404482765 
     0.034641   4.68657e-11 4 8.64530802006712e-05 4.05168256573457e-15 0.0354406089785669 
    0.0372242   4.31317e-10 4 9.98431100326717e-05 4.30640505957156e-14 0.0379662694466059 
         0.04   2.95485e-09 3 0.000101140274658185 2.9885449044008e-13 0.0404477099075355 
    0.0422949   1.48133e-08 4 9.99909099000678e-05 1.48119346229492e-12 0.042897567271426 
    0.0447214   5.67593e-08 4 0.000111568255345704 6.33253201629068e-12 0.0451284720830413 
    0.0472871   2.26187e-07 3 0.000125015470912756 2.82769344722344e-11 0.0477999093334491 
         0.05   5.17018e-06 4 0.000125771513960104 6.50261428985038e-10 0.050920054487781 
    0.0523318   4.63776e-05 4 0.000125049125386806 5.79947434703716e-09 0.0526691177250338 
    0.0547723   9.86098e-05 4 0.000136759417475234 1.34858238109026e-08 0.0550373863917892 
    0.0573266   0.000194576 3 0.000150010342580168 2.91884661759884e-08 0.057593526543034 
         0.06   0.000435141 5 0.000216016521850477 9.39977077497239e-08 0.060812579945423 
    0.0644742   0.000991054 6 0.000299640022938474 2.96959451994844e-07 0.0649894222274323 
     0.069282    0.00229277 6 0.000345943033057163 7.93167589547709e-07 0.0698004195616786 
    0.0744484    0.00494007 6 0.000399486287869691 1.97348869822073e-06 0.0749658441937507 
         0.08    0.00951528 6 0.000404414778050581 3.84811837147129e-06 0.0800631928724836 
    0.0845897      0.015803 6 0.000399732533537747 6.31699098205965e-06 0.084917332999114 
    0.0894427     0.0398616 6 0.000446866202391426 1.78128007038701e-05 0.0906659138885306 
    0.0945742       3.83841 6 0.00049957032365118 0.00191755799434594 0.0957591604521493 
          0.1       11.2994 6 0.000503492407234358 0.00568918025421521 0.0999754243296293 
     0.104664       14.4737 6 0.000499790150153293 0.00723379971283048 0.105225031795961 
     0.109545       17.8306 6 0.000547438846618139 0.00976114834079552 0.109569644478174 
     0.114653       18.2882 6 0.000599640193603462 0.010966353251617 0.114750578965609 
         0.12       11.4912 7 0.000736191522916727 0.00845969921413245 0.119992033044048 
     0.126885       18.0157 9 0.000899285358025619 0.0162012947337152 0.126791222612942 
     0.134164        16.969 8 0.00100556179781495 0.0170633499237617 0.134318438852197 
