         0.01   1.07054e-43 6 1.06618714901069e-05 1.14139202576098e-48 0.00998281551989304 
    0.0110668    8.6666e-44 5 1.24817840474644e-05 1.08174599182094e-48 0.0110951085931565 
    0.0122474   1.18885e-30 6 1.52588887825155e-05 1.81405808523614e-35 0.0128383006033181 
     0.013554   1.57073e-27 6 1.87053763819387e-05 2.93811259802785e-32 0.0141906738432123 
        0.015   4.77994e-25 5 1.91273617639915e-05 9.14276497750235e-30 0.0154882605315814 
    0.0161185   4.65335e-23 4 1.87380627012279e-05 8.71947134382186e-28 0.0166975061946138 
    0.0173205   2.09119e-21 4 2.16118297517976e-05 4.51945322694381e-26 0.0177657321822105 
    0.0186121   9.80621e-20 5 2.49687032089518e-05 2.4484830784009e-24 0.0190778617526781 
         0.02   6.45957e-18 6 3.55396824338641e-05 2.29570996765679e-22 0.0208147243064164 
    0.0221336   5.88183e-15 6 4.98809279652599e-05 2.93391015233473e-19 0.0231928096683108 
    0.0244949   4.96632e-13 6 6.1079195833439e-05 3.03338747095658e-17 0.0252887917739216 
    0.0271081   1.76659e-11 7 7.48304511872754e-05 1.32194797733414e-15 0.0279997030795942 
         0.03    3.3053e-10 5 7.6589920437116e-05 2.53152767911994e-14 0.0306981244211111 
    0.0322371   2.94044e-09 3 7.49100168751417e-05 2.20268046925398e-13 0.0329574155864451 
     0.034641   2.08515e-08 4 8.64530802006712e-05 1.80267694603123e-12 0.0353456533331743 
    0.0372242   1.26146e-07 4 9.98431100326717e-05 1.2594794025517e-11 0.0378252499737206 
         0.04   5.74838e-07 3 0.000101140274658185 5.81393216980308e-11 0.0403404838154056 
    0.0422949   2.02826e-06 4 9.99909099000678e-05 2.02807378468567e-10 0.0427864861131383 
    0.0447214   5.82057e-06 4 0.000111568255345704 6.49390308394038e-10 0.045044519150667 
    0.0472871   1.71348e-05 3 0.000125015470912756 2.14211583815769e-09 0.0477122059990508 
         0.05   0.000332073 4 0.000125771513960104 4.17652660542983e-08 0.0509668268172906 
    0.0523318    0.00293154 4 0.000125049125386806 3.66586669371883e-07 0.0526051833968856 
    0.0547723    0.00527862 4 0.000136759417475234 7.21901665824904e-07 0.0549867201521535 
    0.0573266    0.00873704 3 0.000150010342580168 1.31064613210593e-06 0.0575292880967725 
